timestamp,pod,cores
1757890830,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027755467224991427
1757890845,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027020774518580055
1757890860,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027085618812186758
1757890874,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028183558055159846
1757890889,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027983401594408937
1757890904,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02800003996497617
1757890919,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.026472680192944652
1757890933,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028152797240487235
1757890948,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028361617545271126
1757890962,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028360563506910776
1757890977,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02816792765742023
1757890992,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02820763932863274
1757891006,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02820149481226979
1757891021,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028120029252469075
1757891035,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02823560052774627
1757891050,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027944665010572425
1757891065,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028169759459712694
1757891079,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.026425522923275793
1757891094,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02822838640006051
1757891109,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.026933747039942453
1757891123,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027224581586971584
1757891138,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028203336297350105
1757891153,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028162089537521036
1757891167,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027197513045455445
1757891182,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028343325694695696
1757891197,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.0281989655082978
1757891212,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028199912365633146
1757891226,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027957912797369134
1757891241,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.027967440575506097
1757891255,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028037018611728907
1757891270,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.02811822361440905
1757891285,onlineboutique-recommendation-4c4eb2be-c5b111c9-6b49484f78qdlgx,0.028141275893157805
